""	logFC	AveExpr	t	P.Value	adj.P.Val	B
ATP13A2	-0.793330320769194	6.4630239086676	-3.34926518458903	0.00715350656688047	0.644525974317241	-2.47015733440073
ST8SIA6	0.919495841779965	2.77784257186522	3.3391479848505	0.00727800587961797	0.644525974317241	-2.97575344983927
RHBDF1	-1.48925849944491	3.42295747578995	-3.33887578750679	0.00728138606768023	0.644525974317241	-2.83767465866835
PIK3C2A	0.579390677018601	7.34612692744055	3.3385673382497	0.00728521838814016	0.644525974317241	-2.44961614275948
ENSG00000301802	1.55496159742073	-2.38832455570243	3.33814382220904	0.00729048373138038	0.644525974317241	-3.83814385808851
ENSG00000302174	-2.09203753473046	-2.08956356832712	-3.33230538758759	0.00736346975891604	0.644525974317241	-3.80223425808405
MMP14	-0.880569714046139	6.12845569240055	-3.32884576077789	0.0074070723440825	0.644525974317241	-2.50711375887551
LARGE2	-0.895560638418464	5.56431884290177	-3.32748777821229	0.00742425979021218	0.644525974317241	-2.54243964682867
ADRA2C	-1.04443719555634	3.34932609943759	-3.32369634393346	0.00747246373188955	0.644525974317241	-2.86520237855013
RASAL1	-1.16099820545032	2.75212401229731	-3.3141520482327	0.0075952377327384	0.644525974317241	-2.99911530161532
ENSG00000277007	2.60755952293746	-3.08446384383983	3.31185689118265	0.00762506955303054	0.644525974317241	-3.92519899276291
GIP	1.61164628044474	-0.836140826013896	3.31067415011829	0.00764048945407016	0.644525974317241	-3.62768280322814
LINC02870	1.75292577638985	-3.51014227815729	3.3062500571292	0.00769845273375378	0.644525974317241	-3.97083523659728
HES3	-1.47154110131784	4.03555310390311	-3.30241577287895	0.00774905368239506	0.644525974317241	-2.74989533016252
RAB17	-3.48876866411052	0.265059599815136	-3.300056433261	0.00778035940752198	0.644525974317241	-3.46150194544293
KLF16	-1.42502116397184	4.72897135132898	-3.29984370366556	0.00778318845844463	0.644525974317241	-2.6495330377111
KREMEN1	-0.860828286947719	3.44854222562542	-3.29930495931613	0.00779035784299125	0.644525974317241	-2.86413957648893
SLC52A2	-1.18581215020903	5.17836969227105	-3.29672650675491	0.00782476479430659	0.644525974317241	-2.60471032285342
ENSG00000289402	-1.97502842389495	-3.26155925139178	-3.29341166294917	0.00786922746532154	0.644525974317241	-3.94862794494694
LTC4S	-2.68459860050369	-2.35666630814814	-3.2929962214215	0.0078748181236427	0.644525974317241	-3.84751166280544
CSNK1E	-0.836573297497124	6.0729856849314	-3.29026033986314	0.00791173724532218	0.644525974317241	-2.55009568796385
FAHD2A	-0.598724833250618	5.31260744760867	-3.28824121316619	0.00793909806343973	0.644525974317241	-2.60149776758289
ODR4	0.630443440441987	4.79668149966965	3.28573290121605	0.00797322302267487	0.644525974317241	-2.65501479612164
AP2S1	-0.667192370015575	6.77682622591819	-3.28061918934724	0.00804326074874641	0.644525974317241	-2.5306226805854
PGPEP1	-0.763166232451201	5.07955267706582	-3.27910447894027	0.00806412724991206	0.644525974317241	-2.63143586072049
ENSG00000266830	2.82877961722851	-2.77485035287979	3.2767901779397	0.00809611612789476	0.644525974317241	-3.90062752238433
NPM3	-0.888993640909721	6.06202552098847	-3.27494173748964	0.0081217592365685	0.644525974317241	-2.56663826607004
NPDC1	-1.40056717948176	4.17838110290256	-3.27262437983762	0.00815402528096825	0.644525974317241	-2.75258740198047
BRINP2	1.80834049870047	-0.360054730934709	3.270757196355	0.00818011888456097	0.644525974317241	-3.5717916781707
ERVK3-1	0.935046416495511	2.26555894370338	3.2673714789069	0.0082276523916153	0.644525974317241	-3.13034796204337
CASTOR1	-2.9146849211368	-2.62707111892839	-3.26321015034056	0.00828646323019205	0.644525974317241	-3.88779506595209
ARV1	0.97394563679579	3.66367159176303	3.25996099626999	0.0083326820882033	0.644525974317241	-2.85435199316783
RNF122	-0.760209535935045	4.66537903176429	-3.25900106234362	0.00834638755072803	0.644525974317241	-2.69638584032747
MBLAC2	0.752695926586108	3.97389947132842	3.25851802814251	0.00835329281153799	0.644525974317241	-2.79921051012701
SOCS3	-1.30334505664434	1.73206901966744	-3.25524542820141	0.00840023106429293	0.644525974317241	-3.2377816651144
PKP3	-2.69608311384123	0.879993483371976	-3.25452893403619	0.00841054361944164	0.644525974317241	-3.38453029053866
ASPM	1.01987355162417	6.88382191431508	3.25130616338066	0.00845708988044085	0.644525974317241	-2.55842097079336
TCERG1	0.557545489501957	7.16326566175333	3.24996769527972	0.00847649879352434	0.644525974317241	-2.5510280363699
GARIN5A	-0.991075798375073	2.70914532936089	-3.24935933823692	0.00848533556419108	0.644525974317241	-3.05449280798512
CERCAM	-1.12154700455432	3.36964518324098	-3.24826785249374	0.00850121375326906	0.644525974317241	-2.92124334102607
GRIN1	-3.34897875683462	-1.67498250345597	-3.24791431726136	0.00850636326728138	0.644525974317241	-3.77389834229075
MELTF	-0.953557963665363	2.31908203381297	-3.24740380991918	0.00851380484176692	0.644525974317241	-3.13328254888576
FAHD2B	-0.738579410265702	4.76230023426803	-3.24270608853161	0.00858259656741296	0.644525974317241	-2.70054245466212
LSM4	-0.699014625234912	7.41455841207894	-3.2398659470087	0.00862446251393006	0.644525974317241	-2.55482775762555
CRACR2B	-0.888203527278399	3.09091404016057	-3.23827375633446	0.00864802412239262	0.644525974317241	-2.98516162497632
XPR1	0.929595137336573	7.32262836065963	3.2321246788546	0.00873964029716409	0.644525974317241	-2.56583181019697
MRPL10	-0.663902307362634	6.43520196472434	-3.23155085110179	0.00874824040543329	0.644525974317241	-2.59581798498596
PPP2R3B	-0.889126222248045	5.03582745140298	-3.22875149786136	0.00879031947332181	0.644525974317241	-2.68544868227095
GRK6	-0.793317844185837	5.89874260349422	-3.22673801900943	0.00882071359450975	0.644525974317241	-2.62541907844329
MYO1C	-0.674048708891135	5.92153087423849	-3.22613032450283	0.00882990806324773	0.644525974317241	-2.62485041769903
UTP25	0.743051548491213	4.88062619179873	3.22453512901251	0.00885409021616431	0.644525974317241	-2.70516258165695
TMEM161A	-1.04686418456416	5.32586165770767	-3.2235747747873	0.00886868126205025	0.644525974317241	-2.66561197199204
NPTXR	-0.852963430991369	5.15888911914751	-3.22203695685669	0.00889209723024334	0.644525974317241	-2.68094319528715
RINL	-1.18634578364115	2.24237265882591	-3.2195194509101	0.00893056735259905	0.644525974317241	-3.16667039420445
EML3	-1.11573119083189	4.4784261098322	-3.21924292946804	0.00893480325985393	0.644525974317241	-2.75798217836091
TRABD	-1.09069675255504	5.347691590623	-3.21900130084484	0.00893850634327863	0.644525974317241	-2.66855529684519
NFKBIL1	-1.34288949944875	3.50334421570231	-3.21716151608031	0.00896675355815816	0.644525974317241	-2.92049530492413
ZNF581	-0.8944128066493	5.27533418130663	-3.21590302017305	0.00898612853575455	0.644525974317241	-2.6773821901802
CDIP1	-0.570559494682848	6.41653298012588	-3.21571563014277	0.00898901713229068	0.644525974317241	-2.61343609069347
NDUFV1	-0.995866427239001	6.59061465809181	-3.20979035781908	0.00908084626540626	0.644525974317241	-2.613213738444
ART5	-0.832303738828878	2.46418213991486	-3.20875235379185	0.00909703166164302	0.644525974317241	-3.13164553573325
UAP1L1	-1.86014004049823	3.22977671756749	-3.20186086515615	0.00920524037658967	0.644525974317241	-2.98595513603318
SUMF2	-0.699457660646917	6.48943428822165	-3.20167085849404	0.00920824240281066	0.644525974317241	-2.6256542272854
ZKSCAN8	0.768161000461874	5.78174206092756	3.19518993515074	0.00931124009601089	0.644525974317241	-2.66471224170433
AEN	-0.780862619006156	7.09625448863498	-3.19156691452535	0.00936933137284382	0.644525974317241	-2.61658288498445
LGI3	-2.57357880741673	-2.91101845775977	-3.19145833258287	0.00937107807673681	0.644525974317241	-3.93884548187148
ENSG00000271862	1.45537932158122	-1.30184874684808	3.18454162758895	0.00948303250480266	0.644525974317241	-3.74388053160589
ENSG00000235510	-2.45375830946641	-2.58150387937653	-3.18338030076764	0.00950196347210452	0.644525974317241	-3.9056728747195
RPL3	-0.620572758664045	10.9896691746534	-3.18151686431399	0.00953242038838374	0.644525974317241	-2.55897536358936
KRT8P3	-1.07482917470212	4.12239298434933	-3.18122231192498	0.00953724382093034	0.644525974317241	-2.84422889309181
WDR45B	-0.558428617436257	7.30474762784235	-3.18121211998519	0.00953741076333166	0.644525974317241	-2.6220928123188
TK1	-0.847378635442611	5.47394466380615	-3.18040741166018	0.00955060119266886	0.644525974317241	-2.69891721294803
IL34	-1.24726363903786	1.65731926735243	-3.17969814278488	0.00956224267744928	0.644525974317241	-3.29693488483744
ATG4D	-1.09627196598849	4.85312497597733	-3.17916491783473	0.00957100423849022	0.644525974317241	-2.75257016584749
RAMP1	-1.86590007936015	-1.25784044622098	-3.17516498244889	0.00963699036863389	0.644525974317241	-3.74114784224658
DEUP1	1.49076906622923	-1.94882201184245	3.17432285167363	0.00965094196420839	0.644525974317241	-3.83442804422533
HAPLN2	-1.7183721956744	-1.97825275037726	-3.17406248477564	0.00965525964248175	0.644525974317241	-3.83818075835619
POLL	-0.890560679750281	5.02156564896394	-3.17246337438072	0.00968182109452016	0.644525974317241	-2.74280542953516
DSCAS	2.01740663500736	-3.22527177703097	3.1692292518255	0.00973576872870697	0.644525974317241	-3.97682550521411
TMED3	-0.729402610162341	5.51334394333012	-3.16876178540508	0.00974359178733709	0.644525974317241	-2.70826960817099
SREK1	0.54618294524055	5.78860855718892	3.1673713778614	0.00976689825593933	0.644525974317241	-2.69340292150051
KANK3	-1.50897158240298	0.704579685776579	-3.16467147053416	0.00981231776787729	0.644525974317241	-3.45987384652844
ENSG00000308602	0.905183921254132	2.15032142278399	3.1642310254058	0.00981974764964247	0.644525974317241	-3.22045890912013
AHCTF1	0.696059000886712	6.50114015694108	3.1635112223003	0.00983190239960688	0.644525974317241	-2.66620686420723
CYBA	-1.52896892093811	5.60947380481967	-3.16276207437769	0.00984456899075897	0.644525974317241	-2.70845093609249
NCOA6	0.797992605333448	4.81467443345045	3.1609085601128	0.00987597987831962	0.644525974317241	-2.77452206742124
TMEM191A	-1.32759453875148	0.612180454218747	-3.15729878989302	0.00993744752008731	0.644525974317241	-3.47791249768003
TXNDC12	-1.06043061753647	3.48807347909256	-3.1540727273582	0.00999271184804368	0.644525974317241	-2.97568189036325
C7orf50	-0.795198975247734	5.51460956277202	-3.15326905855048	0.0100065279162968	0.644525974317241	-2.72419154619114
ENSG00000299860	-1.99975868719482	-1.58923039205517	-3.1504614935103	0.0100549466990717	0.644525974317241	-3.79591501951976
SMG7	0.585555004387045	7.15334786850398	3.14875277727199	0.0100845319257658	0.644525974317241	-2.66185092006587
FBXL6	-1.58831829972238	3.6128452624908	-3.14785091742706	0.0101001828067946	0.644525974317241	-2.95853236770686
GIPC1	-0.921940199283841	5.75021766986769	-3.14643301755466	0.0101248391936124	0.644525974317241	-2.71740477690869
ENSG00000302652	-1.95663477094432	-3.45210806115136	-3.14602315250409	0.0101319779279059	0.644525974317241	-4.00470177117221
TRIM65	-0.981003946741805	5.19840226419855	-3.14592963716708	0.0101336074302984	0.644525974317241	-2.75438657665511
CDC73	0.526352431613338	6.45377886532413	3.14523123599107	0.01014578551375	0.644525974317241	-2.68759820577741
RTKN2	0.556553026595639	5.60016206157274	3.14172461276584	0.0102071569464321	0.644525974317241	-2.73087182163389
ALDH4A1	-1.26896943343787	5.33941046363532	-3.13693057915021	0.0102916735655216	0.644525974317241	-2.75291251631294
NMRAL1	-0.689953411545499	5.25296705994515	-3.13485857721856	0.0103284226625387	0.644525974317241	-2.76140921083514
GALK1	-1.06697434888523	4.02334909921633	-3.13428073968839	0.0103386950603568	0.644525974317241	-2.90199437193151
HIVEP1	0.738967028340234	4.70441451618973	3.13379876615698	0.0103472712254498	0.644525974317241	-2.81279749065297
C1QTNF12	-1.53286904848661	-1.49356587129287	-3.13373822229706	0.0103483490467824	0.644525974317241	-3.78900285356332
RPL41P1	-0.767951742543828	7.45366816554966	-3.13099377606237	0.0103973270089756	0.644525974317241	-2.67370049765681
TMEM129	-1.1989271761353	5.28269456441253	-3.13046216423683	0.0104068415667933	0.644525974317241	-2.76368917070575
CDC27	0.602972170007257	6.64501121151267	3.12999263961011	0.0104152522997733	0.644525974317241	-2.69750700814943
BMPR1B	1.07518894799614	0.167711546767153	3.12938488548566	0.0104261494741948	0.644525974317241	-3.55803344816254
ENSG00000288930	-1.91800549341912	0.889703050156179	-3.12854413913337	0.0104412434261732	0.644525974317241	-3.45065536177185
GPR137	-0.875084670513717	4.71278564847551	-3.12808644857289	0.010449469728768	0.644525974317241	-2.81747400321641
PDF	-1.99169803171174	0.185312291181737	-3.12708509431491	0.0104674906295891	0.644525974317241	-3.55659456726885
ENSG00000305712	-2.11923205099208	-3.67929045184717	-3.12628435187065	0.0104819240171666	0.644525974317241	-4.0305342756119
ENSG00000297950	-1.15950309082925	0.97260510907198	-3.12557306713338	0.010494761949073	0.644525974317241	-3.43949321507356
CD34	1.46704619780314	0.40703114390942	3.12509350440653	0.010503426593726	0.644525974317241	-3.52517266188402
STOML1	-1.12221709214298	1.74371291790512	-3.12485377634813	0.0105077606872529	0.644525974317241	-3.31630150701618
MGAT4C	1.11931727856147	3.35283820704775	3.12228239733756	0.0105543640260006	0.644525974317241	-3.02678446295166
ABHD12	-0.708052389146515	5.79737912559346	-3.1219012609811	0.0105612896034325	0.644525974317241	-2.7406865354443
TMBIM1	-0.817451159056611	4.09388773388444	-3.11625803128907	0.0106643758187757	0.644525974317241	-2.90775552900094
SLC16A3	-1.6711756813961	3.70254263630372	-3.11550371961092	0.0106782325117994	0.644525974317241	-2.97076000960749
ENSG00000284052	1.4426476630929	-1.84818992303994	3.11399103951003	0.0107060757486308	0.644525974317241	-3.84200013576946
RASSF7	-1.04562671674766	3.31820057806259	-3.11386539668039	0.0107083917266757	0.644525974317241	-3.03998537473999
KCNJ12	-1.08857968066664	2.00882052327715	-3.11349501076655	0.0107152220331669	0.644525974317241	-3.27881345526497
DNAL4	-0.829511634923156	3.69746354884095	-3.11343486872407	0.0107163315347672	0.644525974317241	-2.97340737576884
PTRH1	-1.01688683207817	2.09446239755311	-3.11318835600382	0.0107208804300227	0.644525974317241	-3.26426964233681
ARRDC1	-1.03930641618487	3.53197036633251	-3.11028371161706	0.0107746282260084	0.644525974317241	-3.00461044221688
TMED9	-0.769473765007089	6.4991070165154	-3.10937761508076	0.0107914508465134	0.644525974317241	-2.724737545103
COASY	-0.786983168167248	6.4064441263364	-3.10884299749596	0.0108013891281486	0.644525974317241	-2.72854466248231
ENSG00000288871	-1.79679140053172	-2.03198364617138	-3.10866404419842	0.0108047178662024	0.644525974317241	-3.86609185249046
AFF2	0.909701449365385	4.93435240775495	3.10603749813479	0.01085369509396	0.644525974317241	-2.81721132132602
VPS51	-0.987873263412488	6.03951074578498	-3.10594058402649	0.0108555065734107	0.644525974317241	-2.74611617882919
RPS2P55	-0.91844978341105	4.66588793349547	-3.10556271948328	0.0108625724075977	0.644525974317241	-2.84457501757693
ENSG00000288856	-2.16477930799613	0.523750947303373	-3.10245847898729	0.0109207974497581	0.644525974317241	-3.51952831109707
MDC1	0.60079323793137	7.01485891980757	3.10174218736623	0.0109342777434053	0.644525974317241	-2.71732916258578
DEF8	-0.725988442086901	5.57899990009847	-3.10123751227565	0.0109437856847064	0.644525974317241	-2.77431468618123
TMEM101	-0.820368711066516	4.18543069637309	-3.10118186749071	0.0109448345326767	0.644525974317241	-2.90840978797076
ENSG00000273139	-2.02003878623492	-2.48394013236664	-3.10066666208297	0.0109545504984873	0.644525974317241	-3.91965857960419
CEP170	0.739561981009876	7.15402428759686	3.09902575668967	0.0109855539931411	0.644525974317241	-2.71660436471785
PCDHGA3	1.5717433740308	-1.89610398947647	3.09880459947733	0.0109897393977218	0.644525974317241	-3.85303240867776
CHST8	-1.19600123728829	4.87818041301148	-3.09841800822026	0.0109970595463708	0.644525974317241	-2.83001677317717
EEF2	-0.712466886812058	11.7648394315433	-3.09791061216202	0.01100667468478	0.644525974317241	-2.64973958988869
KRT8P33	-1.26483950162756	-0.0677829679658117	-3.09552577491951	0.0110519821024768	0.644525974317241	-3.6077485545933
SPATA31A1	1.73683496774257	-2.15546400109408	3.09060460922563	0.0111460762839613	0.644525974317241	-3.88636111407739
ZHX1	0.958057483912933	2.63589866164693	3.09012946868511	0.0111552041901916	0.644525974317241	-3.18405403276208
ENSG00000306652	-2.04176932888904	-4.20104005364784	-3.08937010015823	0.0111698081944714	0.644525974317241	-4.08264390746956
SLC32A1	-3.31725101436802	-1.80599792629189	-3.08809875536289	0.0111943020024788	0.644525974317241	-3.84561723139072
GSTZ1	-0.826945717753257	4.45613320898029	-3.08553225739838	0.0112439150671435	0.644525974317241	-2.88792595626911
PPIG	0.629719057977626	7.32084489259582	3.08420051801904	0.0112697471232063	0.644525974317241	-2.72884094096728
EGFL7	-1.27122155465047	5.05578266813944	-3.08393287961518	0.0112749458533556	0.644525974317241	-2.82880127941343
ANTXR1	0.613630265942526	6.55337735619338	3.08344538976586	0.0112844213516481	0.644525974317241	-2.75107646816763
PCDHA1	-2.21065399680602	-2.64573163418551	-3.08196355613682	0.0113132740305461	0.644525974317241	-3.94239655089472
