gene_id	variance
LINC01096	3.10421567728705
PGDP1	3.09657920091004
SNRPD2P1	3.09618760913844
ENSG00000296100	3.09435561103834
ENSG00000225411	3.09371904112822
ENSG00000290600	3.09255886977891
ENSG00000272822	3.09084005371176
ENSG00000303135	3.08823339235992
YWHAQP4	3.08447615170571
SNORD3A	3.08235587614067
ENSG00000224789	3.0805159352726
PDCD1	3.07923854374814
ENSG00000231397	3.07620000756604
TBC1D26	3.07556280568095
ENSG00000272885	3.07117119242557
ENSG00000263272	3.06919811023605
SRP72P2	3.06801738104531
ENSG00000279766	3.06760907137613
RPL9P3	3.06753840271364
LINC01902	3.06722045144172
ENSG00000304351	3.06569189647907
ENSG00000269968	3.06537456164375
BMP5	3.06324631002261
PCDHGB5	3.06215671536924
SLC6A5	3.05994902119083
ENSG00000269765	3.059829367723
ENSG00000310432	3.05870685507245
DYNAP	3.05754406953449
CFAP47	3.05661308436513
HAPLN1	3.05618812349958
NPIPA2	3.04291630244614
SCNN1G	3.04019314959104
CENPS-CORT	3.04012955529268
ENSG00000298945	3.04004645213804
ZNF467	3.03978402046562
ENSG00000289516	3.03851603863937
ENSG00000237087	3.03625008529328
ENSG00000248187	3.03605147294046
TCP1P3	3.03461542031242
KRT42P	3.03451322023052
SNORA73B	3.03392809703188
COL8A1	3.03091812399127
MUC19	3.02858452528895
RPL5P23	3.0283661684736
FAM177B	3.02547480043623
RPL7P32	3.0252612496352
ENSG00000279168	3.02225305128893
SDR42E2	3.01913519763257
GREP1	3.01805238462855
ENSG00000289968	3.01743552038548
CA3	3.01694182664915
HSD17B13	3.01679959218461
ENSG00000295910	3.01562527297019
ENSG00000272054	3.01419834916126
ENSG00000226398	3.01341202206798
ENSG00000237529	3.01338110079879
PTX3	3.00895467416153
KRT8P10	3.00836673686863
MNX1	3.00786961511754
CLIC5	3.00363872732974
EHHADH	3.00324582837464
ENSG00000228835	3.00123165746794
FLJ30679	2.99903029551819
ENSG00000303745	2.99899126217961
HTATSF1P2	2.9965808232821
MYADML2	2.99366490915843
APPAT	2.99117169379813
ENSG00000197149	2.98953487930874
ERMN	2.9871942077485
ENSG00000238279	2.98636234111787
NOP56P1	2.98405780743489
LRCOL1	2.98128604558208
RGN	2.97915153795705
ENSG00000226578	2.97872812671774
ERVV-2	2.97808025872336
SAMD12-AS1	2.9765743012723
BMP4	2.97135817275091
LINC01508	2.96850429787236
CHRND	2.96798237664091
ATP6V0C	2.96767559507414
NECAB1	2.96210386915985
ENSG00000293615	2.95904707447216
TDO2	2.95769969122167
ENSG00000257002	2.95696151761995
ENSG00000290685	2.95502930276385
NPHS2	2.95349354237343
HADHAP2	2.9530467865814
SNHG9	2.95266545435941
MIR100HG	2.95213511089737
FOXD2	2.95001184588259
ACTL10	2.9489925794435
CCDC39	2.94764504978226
ENSG00000307028	2.94723895281289
ENSG00000233668	2.946608953007
HSPA8P5	2.94555460314266
ENSG00000295143	2.94380217991168
PABPC1L2B	2.94179601214852
RFX4	2.93844106000473
LEF1	2.93691152301563
ENSG00000271021	2.935955877892
ENSG00000236064	2.9336860071728
ENSG00000235400	2.9299748633412
SIX1	2.92805235634132
MPZL2	2.92590745836903
SPAG6	2.92254715317445
ENSG00000289860	2.918158289944
SLC44A4	2.9175464380809
SOX14	2.9164957841381
ENSG00000235510	2.9160596692314
PLEKHN1	2.9141201548341
FOXB2	2.90944310039262
ENSG00000241269	2.90609885083195
ENSG00000273419	2.90438913933785
KCNH5	2.90320193358174
EBF1	2.90116751615488
HMGN2P21	2.90003670290378
GAPDHP61	2.89817824121767
ATP5MGP2	2.89759410932705
ENSG00000273483	2.89747595645023
EEF1B2P1	2.89489058975336
F13A1	2.89475188837917
RAB40A	2.89385865413102
ENSG00000272983	2.89316560333389
PCDHGA9	2.88617641097006
EEF1A1P9	2.88564732794825
ANKRD34A	2.88241448471629
SBK3	2.88197390161585
RPSAP17	2.87995307583213
UCMA	2.87937622537421
DDX12P	2.87808869517872
YAP1	2.87800383067894
LNMICC	2.87800186213568
ENSG00000293339	2.87779031874556
ENSG00000302045	2.87779001701364
PRPS1P2	2.87719926184988
SCYL2P1	2.87493208140937
ENSG00000288548	2.87433695545853
NETO1-DT	2.87430119966692
ENSG00000300036	2.87138107103978
CHTF8P1	2.86733835770913
ENSG00000306798	2.86691579354997
ENSG00000277952	2.8658209113802
IRX4-AS1	2.86541041778712
ENSG00000278231	2.8642604115916
LINC01909	2.86401487213825
HHIP	2.86388518207746
ENSG00000290700	2.86283080882443
FNTAP2	2.8567636852641
BGN	2.85504143521677
ENSG00000229447	2.85451333084473
CYP2C8	2.85410039593818
LINC02795	2.85367652770806
ENSG00000260337	2.85273405074685
LINC01505	2.85198542824223
UTF1	2.84996008046952
RPS5P8	2.84800246472713
LINC01612	2.84594021076814
SCTR	2.84519496153482
ENSG00000267108	2.84489771725705
ENSG00000289373	2.84345209446784
PSAT1P3	2.8409563123815
ENSG00000287938	2.83859416381984
SLC2A9	2.83727821842252
PWWP3B	2.83708211881842
ENSG00000285867	2.83669523125235
ENSG00000296402	2.83639606906028
LINC01284	2.83518422901096
IRX1	2.83473226850256
SLC5A8	2.83172382164984
ENSG00000257884	2.83123360863598
HADHBP1	2.83077371229056
CAV1	2.8306001410939
SUCLA2P1	2.82984684461208
ENSG00000306539	2.82982451671179
ENSG00000278922	2.82934998437448
PHOX2A	2.82765516033455
ENSG00000289458	2.82686879433788
ENSG00000301719	2.82663463883516
PCDHB12	2.82591948089256
A2M	2.82588267631375
ESPNL	2.82540733778195
RPSAP5	2.82461647990644
ASS1P7	2.82459640313245
SEMA3F-AS1	2.8245627530649
ENSG00000296952	2.8243571221712
GPX2	2.82401612836247
ADORA2A-AS1	2.823016372738
KDF1	2.82111118474133
MIR1282	2.81742459484603
ENSG00000309896	2.81263988756858
ENSG00000225475	2.8124917839057
ENSG00000245008	2.81217123399887
ENSG00000295372	2.80941217207698
ENSG00000189316	2.80846010276702
RPS26P58	2.80783754733455
ESRP1	2.80526640080977
KRT8P36	2.80508815332877
DDX43	2.80256450265598
HNRNPA1P33	2.8019528905582
TMEM255A	2.79990923600868
MAS1	2.79877030444259
ENSG00000233920	2.79450252644887
VSIR	2.79269066033139
ENSG00000224984	2.78976027421456
GAS2L1P2	2.78958564970689
MEIS1	2.78922256512413
ENSG00000306723	2.78777137348
ENSG00000307521	2.78668569890548
ENTPD3	2.78361944033294
RPS27P4	2.77754562466715
LNCPRESS1	2.77684073627837
COBL	2.77607987930063
TPBGL-AS1	2.7751049376273
RPL26P6	2.77493762882768
ENSG00000277007	2.77387242028242
SPMAP2L	2.77351498222793
RN7SKP247	2.77036265508288
SUMO2P6	2.77025471785259
CYCSP45	2.76952958016087
C22orf15	2.76945725302246
ENSG00000250934	2.76888232526159
FOXC1	2.76855654598375
ENSG00000287901	2.76804247326764
RPL36P14	2.76783337435347
ENSG00000300391	2.76704682395017
RPL13AP3	2.76596834511623
STAU2P1	2.76265368629773
ENSG00000253144	2.76245734766039
HNRNPA1P41	2.76163707091984
ANKRD36BP2	2.76132565249188
MYREM	2.76107120698602
GOLGA8R	2.76102917693692
SLC22A31	2.75822338900562
ENSG00000274751	2.75669244133383
OR13A1	2.75636519403767
DPPA3	2.75619045942454
ENSG00000255983	2.75210779721251
ENSG00000278594	2.75133394736697
PNMA6F	2.74710060105762
LINC02984	2.74649309547085
NTRK1	2.74629434167145
EID3	2.74555256161848
RXFP1	2.74430782872183
OTOF	2.74390392571052
THSD7A	2.74294993996513
MUC20P1	2.74249789525668
ENSG00000293429	2.74177959536669
ENSG00000277597	2.74049276009968
IDO1	2.73926807751961
ENSG00000299666	2.7388896047942
MS4A15	2.73827069681474
ENSG00000230107	2.73610909627345
LAMB3	2.73255971865552
ENSG00000239922	2.73236903525158
RPL21P98	2.73022089739621
SERPINB9	2.72957127090368
C19orf85	2.7290821688408
ENSG00000309362	2.72900738772827
ADAP1	2.7285853888083
MIR3671	2.72815113656833
PCSK2	2.72584280684059
RBM17P4	2.72575276870913
ENSG00000247416	2.72498529753801
TMEM230P2	2.72488991934461
ENSG00000298294	2.72390716356649
ENSG00000243802	2.72165080579867
RPL12P6	2.72021080055232
EEF1A1P19	2.71943755063603
DKK4	2.71514622026733
ENSG00000289218	2.71404801048122
SNAP23P1	2.7133038878578
FTH1P2	2.7126010975598
CTNNA1P1	2.71257876148411
HNRNPH1P3	2.71246163119132
LINC00404	2.70980217975743
LINC02928	2.70947621295749
RPS4XP1	2.70926503671753
ZP3	2.70690093282475
GTF2F2P1	2.70516742644987
CMTM5	2.70472111722337
ENSG00000262801	2.70417802243641
ENSG00000303402	2.70373272879079
ENSG00000302513	2.7029293961996
ECSCR	2.70265599395927
PSME2P6	2.70264888452459
MRM2	2.70123279165825
PKD1P6	2.7007972408626
RPL5P12	2.69982757815172
SSTR5	2.6994792625539
TMEM235	2.69868475711599
ENSG00000307584	2.69762048523632
MAPK10	2.69604582679477
ENSG00000242814	2.69534532865243
ATP13A5-AS1	2.69392576520593
ENSG00000307734	2.69391172220886
ALDH1A3-AS1	2.69358604927394
ENSG00000093100	2.69355314795141
ENSG00000256312	2.69334648680032
RPL17P36	2.69291547956554
CT62	2.6926106877558
PROX1	2.69251305930729
LINC02478	2.69046298089684
ENSG00000280311	2.68845893897965
SLC4A9	2.68799857026856
ENSG00000288043	2.68798484273703
VCAM1	2.68769359023587
HMX1	2.6874540606189
ENSG00000293610	2.68089226776824
SMYD1	2.68020330463689
TAFA1	2.67757400199422
GJA1P1	2.67439075337696
SLC39A5	2.67368058483147
ENSG00000264548	2.67137821131123
ENSG00000302189	2.67026911809697
SSPOP	2.67019556750153
ENSG00000287477	2.66905904328856
OSTCP2	2.6686498899563
UPP2	2.66766005434042
RPL15P5	2.66711589964094
ENSG00000306506	2.6662081140843
ENSG00000300857	2.66443258939497
MARCHF11	2.66294334345255
DIRAS2	2.66226384815657
SRMS	2.66197570321303
ENSG00000289236	2.66074166446508
CPMER	2.65979432797368
ANO9	2.65971833635786
ENSG00000296895	2.65893883812081
ENSG00000308875	2.65734970831763
RPS15AP24	2.65731463319492
ENSG00000267056	2.65580617205389
CALCRL	2.65576313267524
GOT2P2	2.65544216379749
SSBP3-AS1	2.65399590489135
RAB6C-AS1	2.6537681875453
ENSG00000286794	2.65289023777236
NEU4	2.65283142541139
SLFN12L	2.65013276996581
ENSG00000233406	2.64688497854968
GREB1L	2.64663006741357
FKBP4P6	2.6458259113209
ENSG00000299860	2.64365190859211
ENSG00000293060	2.64327218687333
ENSG00000249199	2.64282315183783
ENSG00000262429	2.64265063280492
ERVW-1	2.64233105897405
TSPO	2.64217417731504
YPEL4	2.64173699605018
ENSG00000263781	2.63773086034214
ENSG00000265349	2.63771636160309
ENSG00000290064	2.63738536367928
HSPA8P9	2.63473696142125
HESX1	2.63394447708398
LINC01749	2.63198559213111
AGT	2.63050893042295
BCYRN1	2.62999761970697
LEF1-AS1	2.62837858710862
ENSG00000236662	2.62718698737825
ENSG00000306530	2.62642836754687
ENSG00000286669	2.62587577536304
SNORA3B	2.62362011310693
RPS19P1	2.62174574358231
WNT16	2.62091418535488
RPS4XP14	2.61940935801599
ARL6IP4	2.61841013442099
VSIG1	2.61828608765968
SGK2	2.61732279816345
SPATA45	2.61726896635416
ENSG00000308288	2.61595436676265
ENSG00000233542	2.61530449043421
RGS5	2.61438280433351
KLHL41	2.61239658078613
ENSG00000290585	2.61179298954724
HAX1P1	2.61161292218087
ENSG00000187186	2.61151640449177
LINC02934	2.61123909084687
ENSG00000300299	2.61113107919113
TRPC4	2.61090083911821
ENSG00000236154	2.60963574802447
RPL11P3	2.60903795637212
MIR4664	2.60897983471959
ENSG00000286732	2.60584568407857
RD3	2.60521313837065
POTEF	2.60340275274691
ENSG00000307969	2.60232460198316
ENSG00000260498	2.60205164412369
ENSG00000272630	2.60129290508395
ENSG00000284070	2.60075619760965
ENSG00000300906	2.59995126167366
TCF21	2.59942593690145
INSM1	2.59804101211489
ENSG00000301478	2.59787826466809
FOXP2	2.5978415139145
CLXN	2.59311047849892
ENSG00000305547	2.59106765425133
ENSG00000269559	2.59045099348033
C16orf95	2.58889235887664
PTPRD-DT	2.58666079987884
RPL7P44	2.58579192917198
ENSG00000243389	2.58198904813976
MIR924HG	2.58058424324358
SOX1	2.57875557070064
ENSG00000300574	2.57802693558578
ENSG00000290410	2.57787039950616
GJC2	2.57626496156866
C22orf42	2.57616722980589
PRR4	2.57532820010887
ENSG00000278769	2.57531757148931
ENSG00000298385	2.57456282009017
ENSG00000277855	2.57411489100892
ENSG00000234210	2.57360249239821
ENSG00000299626	2.57299342277898
SMARCE1P2	2.56963088790544
LINC02723	2.56938688836046
ENSG00000264701	2.56917392308049
RPS3AP38	2.56860502662216
SMIM24	2.5673036201029
LINC02894	2.56679352599141
UBE2NL	2.56666964043242
ENSG00000301362	2.56453857830512
NCF1B	2.56247782514241
ENSG00000307887	2.56205946825124
ENSG00000304573	2.5618087934629
PLA2G2A	2.55782228049394
EXOC3L1	2.55639738958629
ENSG00000221184	2.55175049833259
ENSG00000289396	2.55049389333769
MATR3P3	2.548466520278
SSTR1	2.54782708099049
RPSAP47	2.5475690886669
EIF4E1B	2.54675488795787
FGF17	2.54641967986952
GAS2L2	2.54584580530142
PHB1P21	2.54495773555619
ENSG00000251023	2.5435980852452
ENSG00000213058	2.54347892369998
CXXC5-AS1	2.5422538614457
GATA5	2.5404810822355
ENSG00000288543	2.53894322995567
ENSG00000235251	2.5388298747013
RPL12P1	2.53723259836988
BHLHA15	2.53678879621081
C1orf127	2.53660263547084
KRT8P32	2.53496266858922
POTEI	2.5342853768506
ENSG00000250829	2.53417823032037
ZFHX3	2.53413168114455
SMARCA2	2.53255112031099
MLPH	2.53121214183502
AVP	2.53100368736005
LINC01556	2.53099655472942
MYH6	2.52832165072544
DIO2	2.52786219044704
HIKESHIP1	2.52486912970107
WNT8A	2.52427688194162
HNRNPA1P27	2.52182485498283
ACKR3	2.51934388437277
ENSG00000268756	2.51898979228591
MIR641	2.51894186519549
ATP6V1E1P3	2.51886827628498
MT-TD	2.51791473292559
GDF6	2.51775206801604
RASSF6	2.51696233574716
MT-TT	2.51598249715107
ENSG00000260588	2.51439573032078
ENSG00000309351	2.51436630862155
ENSG00000298108	2.51435467470291
ENSG00000298074	2.51406624420816
FABP7	2.51400308918681
ENSG00000293219	2.51397228358077
DAZL	2.51285893384304
LINC01605	2.51155769610177
ENSG00000225616	2.50966955394341
GPR132	2.50879379264854
ESX1	2.50774752676007
NLRP3	2.50773073407139
PDCL2	2.50580479847173
ENSG00000254431	2.50562658316927
ENSG00000257910	2.50513182808771
CAPN13	2.50495385121802
ENSG00000272950	2.50437178344309
MRRFP1	2.50410316267529
ENSG00000269842	2.50314211618143
ENSG00000282564	2.50053046202412
ECEL1P2	2.49903081046573
ENSG00000279026	2.49701319260502
ENSG00000304038	2.49611290899257
RPS24P19	2.49222550262085
PRNCR1	2.48936133840156
LINC00534	2.48821909864068
CDH20	2.48802643792933
HMGN2P41	2.48750003069317
NDST4	2.48705402728806
ENSG00000302819	2.48629266445159
ENSG00000269867	2.48491038083051
ENSG00000300421	2.48484773119895
DOK2	2.48440059295526
ENSG00000301073	2.48256634597519
CCN1	2.48199624666926
HSPA8P1	2.48189970346304
EFCC1	2.47978942174418
ENSG00000286638	2.47876210593537
OSTCP5	2.47852308002845
SLC16A12	2.4783441264642
RPL21P53	2.47775551763945
KLC3	2.47660413402916
RFPL3	2.4765865211647
ENSG00000309281	2.47532634781595
TWIST1	2.47532634781595
ENSG00000309487	2.47529817645927
CRHR1	2.4738295782991
CALB1	2.47347146525347
LINC01202	2.47249001178397
ENSG00000296679	2.471325615177
ENSG00000251361	2.47088606443674
ENSG00000309181	2.46943745719482
CD22	2.46942367380558
CFAP161	2.46854508270723
RALGPS2-AS1	2.46771121998429
ENSG00000275496	2.46745999227872
ENSG00000287978	2.46713060743378
HYOU1-AS1	2.46698202878997
LINC02026	2.46671749098781
DSTNP3	2.46640467447103
ENSG00000308675	2.46592895333193
APOA1	2.4646921879179
LINC02870	2.46383914254379
ENSG00000286966	2.46372796564876
NPNT	2.46244036054669
PTTG3P	2.46074369150777
RPSAP61	2.46033470931207
ENSG00000307322	2.45979994249935
APBB1IP	2.45959356942981
ENSG00000267666	2.45830685750526
LINC01280	2.45738621418423
ENSG00000302547	2.45661112834875
ENSG00000279196	2.45648136165827
ENSG00000300310	2.45635239663606
ENSG00000286207	2.4562377504124
RPL9P7	2.45538828437209
PRELP	2.45397193348386
ENSG00000230979	2.45352630953748
ENSG00000294658	2.45285549835164
ENSG00000272909	2.45265876079227
ENSG00000214546	2.45239740559049
RARB	2.45137904696028
TNFAIP6	2.45109812574825
RPL12P12	2.45078072365325
ENSG00000301880	2.4497658925333
ASS1P11	2.44952218050257
ENSG00000272916	2.44861615190475
ENSG00000300756	2.44857634456788
ENSG00000258303	2.44540493142351
ENSG00000259539	2.44281629093886
ENSG00000289331	2.44208763815766
MT-TE	2.44141443781254
RPL34P34	2.44091534899703
BEX5	2.44072386568815
SOX1-OT	2.44063194313472
ENSG00000253945	2.43805638134899
MIR589	2.43724995247715
LPL	2.43473244270181
ENSG00000305737	2.43427091712623
ST14	2.43411572289872
SYCE3	2.43398875187083
MIR181A2HG	2.43236677337438
ENSG00000285973	2.43081957545819
ENSG00000267175	2.43059450058804
ARPC1AP4	2.4297502630818
ZSCAN5A-AS1	2.42946789082953
LINC01611	2.42168755434165
TREML2	2.4216133161303
ENSG00000298889	2.41940306229922
ZMYND10	2.41835774201952
ELMO3	2.41821021624672
NRGN	2.4174690980075
ESR1	2.41695310722394
LINC02656	2.41673867108286
SOX6	2.41623348179767
HTR4	2.41486324820224
JMJD7-PLA2G4B	2.41424109563049
GPD1	2.41345867752507
DIS3L-AS1	2.41314615337754
HNRNPABP1	2.41310382755201
TM4SF1	2.41062130462063
ASS1P3	2.41022233859959
RAD23BP1	2.4087891025542
ENSG00000259020	2.40873800385342
ENSG00000266783	2.40852380052755
ENSG00000306884	2.40656103900556
ACOT4	2.40638600123245
ENSG00000298098	2.40499351001044
ENSG00000273565	2.40306831600126
PSORS1C2	2.40094407602292
TMEM45B	2.40071167449902
CUBN	2.39923784429381
RANBP20P	2.39894060844105
ENSG00000235386	2.39777913797329
RPL31P34	2.39746214419305
GPRC6A	2.39498322699739
FAM157D	2.39446882142799
EPO	2.3937389970065
LINC02757	2.39062356405954
ENSG00000293413	2.38938230877725
ENSG00000290046	2.38757888438818
LINC01694	2.38567071069231
TPT1P9	2.38448889478534
TMPRSS11E	2.38413605973879
ENSG00000265437	2.38305188121515
NKX2-6	2.38218821884951
ENSG00000275263	2.38168993427803
ENSG00000293569	2.38165997677071
SYDE2	2.38162243220976
ENSG00000293347	2.38121567459821
HNRNPA1P50	2.38108133067011
HSP90B3P	2.38017134235874
ETS2-AS1	2.37830290912198
ENSG00000297671	2.37808358862901
ENSG00000273472	2.37799661150023
CCER2	2.37784749382706
ENSG00000303837	2.37766612841757
FMR1-IT1	2.37766612841757
PVALB	2.37718039427469
ENSG00000225356	2.37690868754798
RPSAP45	2.37493511021706
LINC02073	2.37443666638801
GPRASP3	2.37224149523493
ITGB2-AS1	2.36976732225881
MGC32805	2.3688794509507
ASTN1	2.36877155735801
VWA2	2.36864144871302
ENSG00000255356	2.36823244361505
MAPRE1P2	2.36557721821019
ENSG00000310475	2.36514938007836
ENSG00000303765	2.36471174630166
ENSG00000232855	2.36431459124059
HNRNPK-AS1	2.3640762236534
FITM1	2.36355807917373
PLIN4	2.35950262527712
RP9P	2.35675111285718
ENSG00000249476	2.35600444013524
NR0B1	2.35517652106901
ENSG00000301438	2.35443625125372
RPL23AP87	2.35438033900143
MTFP1	2.35037303477011
OTULIN-DT	2.34677110021352
VMO1	2.34489982094447
ENSG00000288856	2.34106524687224
NEK2-DT	2.34098119277256
ENSG00000231181	2.33914886165654
ENSG00000303211	2.33674520907928
ENSG00000304258	2.33576866841195
PRLHR	2.3355212871725
ENSG00000258402	2.33518457038109
LNX1	2.33496892272615
ENSG00000305416	2.33338029395015
RTEL1-TNFRSF6B	2.33290520080601
OAS2	2.33268684106217
LINC02965	2.33224850385698
ENSG00000271938	2.33161945096596
ENSG00000296196	2.32990197354056
SPINK5	2.3298585645636
TLK1P1	2.32932304339309
MFFP2	2.32539925513525
NRN1	2.32520152107944
MMP28	2.32463747583938
KISS1	2.32454195195178
ENSG00000287673	2.32448554708629
PRKXP1	2.32405560071548
GOLGA8N	2.32382348355474
MAL	2.32338746101007
MT1A	2.32298272709956
LINC01435	2.32232651201307
CCDC65	2.32196419841953
ARPC1AP2	2.31913795936534
ENSG00000288956	2.31827404608268
FCER1G	2.31727753306433
CREB3L3	2.31647451038182
ENSG00000297420	2.31592126492391
ENSG00000254238	2.31546902457222
SULT1A2	2.31138250335088
CLDN11	2.31114211694119
ENSG00000249725	2.31007026753262
ENSG00000307016	2.30952479423382
LRRC55	2.30828667241898
ENSG00000270966	2.30681031191207
CHRNA1	2.30667104484414
ENSG00000300994	2.3045576538401
ENPP6	2.30291282975585
GJC3	2.30196217970021
TMEM141	2.30179805781732
ENSG00000289886	2.30055332778373
CD274	2.30027902941068
WNT1	2.30021934355296
RPS26P6	2.30020334286296
MIR3681HG	2.29988674883914
ANXA2R	2.29987203169282
GUCY1B2	2.29862504773792
ENSG00000251689	2.29796517460897
CABS1	2.29706739922446
LGMNP1	2.29604273007575
EPHA3	2.29510339799537
RPS26P47	2.29464916407557
PAX7	2.29392395769117
ENSG00000275056	2.29273834365196
ENSG00000236846	2.29191895327749
HNRNPA3P3	2.29190649218954
EXOC3L4	2.29185058056275
SPOUT1	2.2915858184739
ENSG00000256258	2.29121707111642
ENSG00000303320	2.29114885388904
RASAL3	2.29080547440828
RPL5P17	2.2905669455894
ENSG00000253266	2.29042999038332
ENSG00000295921	2.28948801628546
AQP7	2.28917457976751
ENSG00000293962	2.28850374480636
ENSG00000226332	2.28825086783807
SGPP2	2.28743629220995
RPSAP18	2.28721422809598
S1PR1-DT	2.28693216988891
ENSG00000296588	2.28670886874023
ENSG00000263237	2.28612025819096
GNA14	2.28417496758754
ENSG00000270571	2.28321419189495
AARSD1P1	2.28271936795402
ENSG00000272320	2.27910095431182
LINC02033	2.27875302578989
ENSG00000242136	2.27864759191924
RPL8P3	2.27843427645724
SAP18P2	2.27819450488275
MSANTD3-TMEFF1	2.27812840987066
LINC00629	2.27722576075578
ENSG00000300261	2.27705121635648
PLXNB3-AS1	2.27569555462897
ENSG00000289447	2.2754690621652
GPER1	2.27545939096555
ENSG00000301743	2.27456057780847
GDF3	2.27430395429224
NDUFB4P12	2.27248347401482
ZC3H12D	2.27186750210555
ENSG00000237640	2.27149435339341
RPL7AP27	2.27102935663394
TNC	2.27101440911059
ENSG00000307869	2.27080189093891
