""	logFC	AveExpr	t	P.Value	adj.P.Val	B
CHD3	1.32168297269667	6.24646039637826	5.0993235587412	0.00223456477753614	0.22850501345094	-1.14118257644557
CORO2A	-0.915154980253186	6.39315250938272	-5.09008162328932	0.00225493194130321	0.22850501345094	-1.15799462537529
ASPG	-3.50994396564341	-3.8051525505101	-5.08946873242911	0.00225629005058635	0.22850501345094	-1.2430457172236
CCDC92	1.91568023354616	2.26456383085824	5.08821308901461	0.0022590753411136	0.22850501345094	-0.930397407184688
CBX4	1.43904018827045	2.57408686272063	5.07401501179674	0.00229084289256201	0.229679087100035	-0.952470118214946
FILIP1L	2.14141383249681	0.0320399939803284	5.07156909633973	0.00229636656854245	0.229679087100035	-0.948597562792183
TCHH	2.49292417539855	-1.31095955400799	5.06904167427084	0.00230209020118834	0.229679087100035	-1.01315539802766
NPTX1	-3.74917075395038	0.577131848599958	-5.0666792579485	0.00230745480555991	0.229679087100035	-0.942459154446308
ARPC5	0.861212123599112	6.87699365400596	5.06079025158847	0.00232088951761391	0.23005837048791	-1.21117324964236
PCDHA7	-2.59905990580944	-2.67750340862294	-5.05695716838774	0.00232968170562925	0.23005837048791	-1.13895645253773
PLPPR1	1.46104264390722	2.27443875505495	5.05269300252967	0.00233950714433886	0.230119080685678	-0.964706685407911
SHC3	1.20613331828271	4.51623293623664	5.0383514510133	0.00237289948780498	0.232488316875763	-1.09799676113787
EN2	3.08312760259985	0.547898245391702	5.01173119593047	0.00243632486630528	0.237086309161998	-0.992342044355259
DDIT3	1.58840218051029	2.58017324669623	5.0107050032362	0.00243880809536637	0.237086309161998	-1.01434749182219
EBF3	2.49998695577068	0.390690040305844	5.00664134656028	0.00244866975790444	0.237122345858468	-0.998993539469368
ENSG00000224789	-3.37786002852841	-1.45811571419034	-4.99135294978724	0.00248617891257953	0.239825073173309	-1.08602513017395
ENSG00000293959	2.60618759099129	-1.61351921146252	4.97942774279241	0.00251588936914885	0.240561301925451	-1.1065053351922
LINC02870	-3.35037849438262	-3.61797081692179	-4.97867871657374	0.00251776889025771	0.240561301925451	-1.29544129628076
NMU	1.28812854985446	4.37762535081357	4.9746818932382	0.0025278250195526	0.240561301925451	-1.15376163839993
ENSG00000238165	2.20654825169798	-0.682220301597218	4.97289897330423	0.00253232558462991	0.240561301925451	-1.05772941978218
MIR924HG	-3.16342330960668	-2.53381927539594	-4.95823631547158	0.00256968460833638	0.242788625597704	-1.1984975935141
PUS7L	1.6719476987779	3.252103050135	4.95037593119001	0.00258996915131949	0.242788625597704	-1.1038869469796
ENSG00000301792	-2.58022194107542	-0.484793751000173	-4.94501537352227	0.00260390673873424	0.242788625597704	-1.07435132838477
AJUBA	-1.4004113872037	3.33961475383517	-4.94420429366179	0.00260602296371852	0.242788625597704	-1.11500692168103
RN7SL1	2.92137270166961	0.188930151535157	4.93899792434646	0.00261965365040665	0.242788625597704	-1.06308712491633
HSPB1	1.04526033333813	7.1478354323299	4.9384752654477	0.00262102647061965	0.242788625597704	-1.35398295735324
PXDC1	1.71470800640231	2.50241181315358	4.93657989922237	0.00262601170028586	0.242788625597704	-1.08466094160864
RBBP4P4	3.98809428268211	-2.76934042346513	4.93265819864609	0.00263636079723948	0.242788625597704	-1.23955740393694
SESN2	1.22421446734817	6.61325197718067	4.92842511730329	0.00264758351942105	0.242788625597704	-1.34051044618771
ST8SIA6	1.66136810877379	2.65191772612396	4.92640824452564	0.0026529496793217	0.242788625597704	-1.10016649074776
SH3TC2	-2.89744551080786	-2.80276279290381	-4.92189352351187	0.00266500643657423	0.243001900771426	-1.25074937645714
ENSG00000294503	2.82563618872991	-1.86037742714381	4.91600708944051	0.00268081978696136	0.243486747214172	-1.17547466814609
MAFB	1.54808202762187	2.72015531032751	4.91149811714752	0.00269300465027881	0.243486747214172	-1.11773745745295
SLC1A2	1.38609486189128	2.72224746399842	4.90424078076149	0.00271274860714997	0.243486747214172	-1.1250862543811
LINC01414	1.76826933813852	0.378082485364112	4.90114555330725	0.00272121918664346	0.243486747214172	-1.09499306555782
LINC01816	1.63158417929372	1.30668108398412	4.90068493494113	0.00272248230154241	0.243486747214172	-1.09452418393831
HTR1A	-2.88618976063037	-0.723680933407944	-4.8952508985646	0.00273743385431331	0.243486747214172	-1.1264355593016
ENSG00000267175	-2.75274893332916	-3.41290235418653	-4.89124682746027	0.00274851044607539	0.243486747214172	-1.33429973939962
ANKRD27	-0.849363943523886	6.10676459072024	-4.88293845027203	0.00277165654977254	0.243486747214172	-1.3643072739217
HLA-A	-0.834966699122495	7.60674838808662	-4.88117145544657	0.00277660760362896	0.243486747214172	-1.43608800149792
MAEL	2.3914609379458	-1.44040764534762	4.879441442043	0.00278146474502964	0.243486747214172	-1.17678419706854
PAQR5	-1.20161845509552	3.94779928883112	-4.87875584478261	0.00278339227263736	0.243486747214172	-1.22212122953174
ENSG00000291142	3.41045996544877	-2.60146772840854	4.87737741785016	0.00278727224236524	0.243486747214172	-1.26599358160964
GSTO1	0.991621783426933	5.538695809873	4.87273275769997	0.00280039111342563	0.243780388772913	-1.34264411719297
PDGFA-DT	2.14583017353496	-0.102651072307245	4.86283821540494	0.00282857216222359	0.245378635072897	-1.13714205414827
CHCHD2	0.947582267305701	7.1596758790917	4.84968724908722	0.00286652643915328	0.247503884577585	-1.45095880313598
CLEC2D	-1.2723849657554	3.19157683364232	-4.84723883421709	0.00287365617409424	0.247503884577585	-1.20558541062682
NDUFA3	1.43025719664522	5.46523782640951	4.8441121587141	0.00288279020221251	0.247503884577585	-1.36878521566555
NCAN	1.17386220147078	4.1929340933592	4.83373794372707	0.00291333294141695	0.249269555508086	-1.28757121836087
ENSG00000288595	-8.01344995728734	-0.875587590476994	-4.8251280597182	0.00293895968478112	0.250603988957582	-1.19365844481609
HK1	-0.724333251162793	8.45365575426746	-4.81770872957868	0.00296124765004451	0.251645616628272	-1.54123514652347
MAMDC2	-1.55372811213864	2.60859545852271	-4.81107132900106	0.00298134891315964	0.252494987275866	-1.21427077606885
CNTN2	-4.69185814572478	-0.0350157874881128	-4.79698425088038	0.00302452521290983	0.255286276754525	-1.1959315771992
WFDC1	-2.41479975608048	-1.92825885022642	-4.79334323035466	0.00303579957175899	0.255375139733423	-1.27971637569896
ADM	-2.44752113579027	3.34697588335924	-4.76730177870775	0.00311783697626211	0.261396104076955	-1.29749110379079
GABBR2	-2.31516275604354	1.29792181654794	-4.75984980029036	0.00314177210853018	0.262521854045211	-1.23032842702254
ERVMER34-1	-1.11697813914469	4.96647869470909	-4.74781071766805	0.00318088106266721	0.264903774898925	-1.43871265435456
ENSG00000286162	2.20418801071651	-1.84493849361563	4.74275396716171	0.00319747188607647	0.265352397697913	-1.3159195013759
WNT5A	1.51074293874776	3.49113468385837	4.73970888605433	0.00320750977044388	0.265352397697913	-1.33576526710609
CHP2	-5.35861041353812	-3.06526493295607	-4.72457499353023	0.00325792914927181	0.268633999555798	-1.42393417345439
PIPOX	-1.15160234775045	5.02798383110343	-4.71898922806752	0.00327676436103345	0.268835017226314	-1.47465156180669
SLC27A6	-1.44120443513319	2.16520400057548	-4.71424284719135	0.00329286595235899	0.268835017226314	-1.2960044680918
KCTD15	0.877061535581571	5.65464872572603	4.71261968156864	0.0032983928785619	0.268835017226314	-1.5240396656422
HDAC8	1.11520761216859	3.97695543958194	4.71114942648282	0.00330340819278251	0.268835017226314	-1.40141228246041
HSPE1P3	2.46017024744879	1.35914961498696	4.70766560194606	0.00331532661880506	0.268928961831902	-1.28252471187927
FCRL5	-2.17410219257477	-0.720760812743993	-4.69902464417418	0.0033450983446666	0.26938087540382	-1.30018367736282
CCL25	-2.42514680173969	-1.75150076698024	-4.69765403104173	0.00334984839387937	0.26938087540382	-1.34800673022673
BBS4	0.989266307370657	6.27689734934376	4.69482288562161	0.00335968427644133	0.26938087540382	-1.57927258149647
TM4SF18	-1.65438141825631	1.50530067499763	-4.69357606260885	0.00336402630187287	0.26938087540382	-1.29920204301266
SIT1	-1.67660837997863	0.719484610061691	-4.69018874291516	0.00337585460023825	0.269464381253522	-1.29275833065999
ETS2	1.01222088797582	5.97474567961865	4.68478230267099	0.00339483104106113	0.270116110604686	-1.57387449925262
MLLT11	0.933013292199817	7.48952837132315	4.68106355770173	0.00340795369507432	0.27029941307218	-1.6522689725524
STMN2	0.8987000377291	5.28843988605961	4.66138227271025	0.00347836626757598	0.274411343167571	-1.55641850174177
ENSG00000295821	3.64757470525856	-1.68100736014387	4.65905566681764	0.00348679812737406	0.274411343167571	-1.37687098977227
KIF26B	1.9105859752955	1.9829436549206	4.65741783603367	0.0034927476435834	0.274411343167571	-1.34787556680095
WDR44	1.0481188886875	5.87454693909863	4.64912216351263	0.00352305884899011	0.275502620632492	-1.60768482239301
PDE4D	2.0919581183679	2.09279737061726	4.64758937369256	0.00352869190691632	0.275502620632492	-1.36149019259936
VIL1	-1.55259685273197	1.86382348740301	-4.63567741677089	0.0035728171460326	0.278078702730462	-1.3663899623518
ENSG00000236154	2.85612618165989	0.413351228279037	4.63181692547585	0.00358725093632571	0.278335022960129	-1.34832435945101
HSPB1P1	1.89944627634888	-0.201819583312936	4.61894130869508	0.0036358690765154	0.27978498889501	-1.3637643969544
ENSAP2	1.19431824757915	3.35329453052652	4.61882569842741	0.00363630897639445	0.27978498889501	-1.45464361906186
C17orf107	1.95420166406586	2.09708376239421	4.61797856924938	0.00363953415749592	0.27978498889501	-1.39201829720474
SIAH3	2.02414520249516	0.403287156148008	4.6046084185101	0.00369086698090867	0.280881033976711	-1.37464114082453
DLL1	2.10568879060864	2.45008284483931	4.60065107878544	0.00370621702638245	0.280881033976711	-1.42384508921438
ZNF280D	2.06890251303496	2.12669559619358	4.6002509304357	0.00370777316133029	0.280881033976711	-1.4113411946957
RPL30P4	3.45637374193717	-0.427739193098865	4.59776708018897	0.00371744910771891	0.280881033976711	-1.38673744130838
ENSG00000308753	2.41494416964734	-2.98890390090905	4.59629626096449	0.00372319218191468	0.280881033976711	-1.51749270792254
ULBP1	2.06367095258868	2.1967335181024	4.5940984002103	0.00373179279147436	0.280881033976711	-1.42030410526296
KCNK17	-1.81558581891559	0.369535117141838	-4.59392075569173	0.00373248892412216	0.280881033976711	-1.38495545037931
SPTSSB	-1.63827538506315	2.34067105704351	-4.58915670966071	0.00375121249406163	0.281442321176083	-1.43115698710216
APOBEC3B-AS1	2.94397120522809	-1.38539409864646	4.58131947802411	0.00378224533229766	0.282921010126122	-1.43024487981914
PAIP2B	-0.868009420925804	5.25072374692968	-4.57747322661005	0.00379758111921146	0.283220199051878	-1.64700495760501
STAB1	-3.08520667167345	-2.38936516832054	-4.57138809451857	0.00382198731424623	0.283955089631748	-1.49409407360592
POLR3GP2	1.46156216410336	1.31763418819361	4.56935874815183	0.0038301659144212	0.283955089631748	-1.41992912943306
TEK	-7.27502065912984	-1.12080951982581	-4.55632710817006	0.00388315851609033	0.285120305589865	-1.44239325098714
CCDC110	-2.17069558813317	0.494433818711184	-4.55583599762093	0.00388517170810217	0.285120305589865	-1.42257151350581
ENSG00000225486	3.81197670511419	-1.03084892805826	4.55372478832489	0.00389383953371024	0.285120305589865	-1.44175056155252
NKAP	0.918574216376796	5.21450699365082	4.54742113158978	0.00391985003906293	0.285120305589865	-1.67807049655216
ENSG00000263237	-2.68063952207244	-2.64725575494366	-4.54701511280581	0.00392153208316453	0.285120305589865	-1.53175245139437
MCTS1	0.867403924409151	5.65295545913568	4.54560027510475	0.00392739980069539	0.285120305589865	-1.71004086888182
PIGZ	2.11043716453432	-0.528418791020645	4.53869435817677	0.00395618302514317	0.285120305589865	-1.44379009102204
ENSG00000300289	-2.3557013647826	-1.43796741348935	-4.53755484739905	0.00396095523123964	0.285120305589865	-1.47146982463902
FAM177B	3.31151384737463	-2.88817038087108	4.53626943560725	0.00396634625642487	0.285120305589865	-1.5578778718844
ZNF425	1.09917809339327	4.13638397066364	4.53491128163759	0.00397205135520361	0.285120305589865	-1.60571589169345
ENSG00000299773	-1.83801940185793	2.58746709216301	-4.53176616837964	0.00398529836761419	0.285120305589865	-1.50263209903684
FOXL1	2.11184924790021	-1.00092841078318	4.53005135041977	0.00399254205250596	0.285120305589865	-1.46252026220383
ABHD5	1.15102581051305	5.02655099840424	4.52887665232432	0.0039975127474203	0.285120305589865	-1.68492126634967
ENSG00000296134	1.68223311993828	3.03037478435758	4.52695653107463	0.00400565270821496	0.285120305589865	-1.53225849152146
SLC13A5	-1.65869051621929	1.02493127303647	-4.52161215530816	0.00402840767709931	0.285489908555703	-1.46258204630437
GRIK2	-1.31574155079094	2.01430982467618	-4.52037426136774	0.0040336990762153	0.285489908555703	-1.49013483783333
RFPL1S	1.44080950234966	1.33559618591693	4.51254908816532	0.0040673298146778	0.287056972005396	-1.47802422084727
ARHGAP29	-1.4712780416107	2.47529218407038	-4.50885935707697	0.0040832969887168	0.287240845580716	-1.5214739681925
THBS4	-1.04301345121767	3.9593557340483	-4.5060422323979	0.00409553556892835	0.287240845580716	-1.62293496384533
ENSG00000282024	-5.45036328715908	-2.07263720885139	-4.50400171741396	0.00410442610760149	0.287240845580716	-1.53204678942331
LRRC4	1.15687760412101	4.52776085775152	4.49962592979806	0.00412356489141134	0.287774148734695	-1.67771751497184
MIR106AHG	2.35864616995202	0.34643911071755	4.4931213609787	0.00415220070957159	0.288423464897902	-1.48356192511156
TOGARAM2	-2.15206132664852	-1.71990106326781	-4.49059874769706	0.00416336656634101	0.288423464897902	-1.52570430942689
ENTR1P2	3.5597584100877	-2.84673609220678	4.48966638863407	0.00416750203442774	0.288423464897902	-1.59291119995095
PRPH2	-1.99526570396846	-1.08324349579178	-4.48611655242918	0.00418328971499029	0.288716326627948	-1.50543843630886
UNC93A	1.71843970171576	0.669211914374511	4.47992437932219	0.00421099062342288	0.289827519932775	-1.49939305902459
LINP1	-2.49287872594673	0.34601897195371	-4.47585745385857	0.004229296609113	0.290287765060657	-1.50063506101937
CYTL1	-1.94135415567183	1.7301002203941	-4.46944875525318	0.00425832562208716	0.291479472170481	-1.53344724475746
PROS1	2.19149995598228	3.67035218118279	4.46541790016673	0.00427669887290541	0.291937280438986	-1.64437703793656
ENSG00000300906	3.35481111179948	-3.22106596581579	4.46185055335453	0.00429303390520834	0.29225383947609	-1.64313380670822
ARMCX3	1.03300794741793	5.29165590879392	4.45442292233246	0.00432727136912132	0.292890138823771	-1.78863209583822
TCEAL7	-1.76313607349632	3.08542345577819	-4.45053745547455	0.00434530378330491	0.292890138823771	-1.61832463594299
AKR1C3	-2.36738170972085	-0.605691030405309	-4.44842521915053	0.00435514215526875	0.292890138823771	-1.53053219817493
TMT1A	1.07800566751342	5.85160899385966	4.44547811433147	0.00436891112863925	0.292890138823771	-1.83627733703569
BCAN	-1.3096472939991	1.9585011512484	-4.44533630165719	0.00436957491757551	0.292890138823771	-1.56671274069392
ATP1B2	1.33337909612812	6.13937795819555	4.44146455783683	0.00438774151985977	0.292890138823771	-1.8578879194586
ENSG00000235510	-2.57863711257308	-2.4795543858948	-4.4412931128545	0.00438854792104926	0.292890138823771	-1.60936760949693
RAB20	-1.35749801025983	2.96479826517594	-4.43967529814684	0.00439616562835872	0.292890138823771	-1.62245829270646
ENSG00000306520	2.39530949594857	2.41882362571677	4.43394446297575	0.00442327011870786	0.293018033694497	-1.59854873900881
BEX3	0.707859444073241	8.85734054015553	4.43314674503172	0.0044270578954452	0.293018033694497	-1.99465102773308
PCDHB9	-1.951479392786	-0.46407926258583	-4.43184012622191	0.00443326996223662	0.293018033694497	-1.54483926546708
CCDC152	-7.19584087907494	-1.02053953836619	-4.42775292358219	0.00445276524100983	0.293530044278073	-1.55800080780546
CALM2P2	2.22097408039734	1.68946186342852	4.41855162545151	0.00449700817773536	0.295666453454053	-1.58533851211727
ENSG00000306644	2.25480539770117	-1.4895327997223	4.41258912150303	0.00452594211540605	0.296787763284264	-1.58641151460145
PTPN14	-1.38598285149854	4.82731743285601	-4.4032124419024	0.00457186875850281	0.298079950442987	-1.81122446291485
ALDH1B1	-0.760623825232169	6.70282565271343	-4.40198198827514	0.00457793431862138	0.298079950442987	-1.93338379097775
ENSG00000226530	-3.12454537488863	-1.98358249747899	-4.39570303859722	0.00460902797971961	0.298079950442987	-1.62236580583865
MAP3K15	1.19726568993232	3.06870545660904	4.39465189849663	0.00461425646697644	0.298079950442987	-1.67827282846732
WWC2	-0.751426476177769	6.37460282836377	-4.39444242510427	0.00461529920829238	0.298079950442987	-1.92505978425768
ATP8A2	-1.55481497956375	2.79859793669278	-4.39405415993413	0.00461723266176097	0.298079950442987	-1.66198079235381
SPSB4	0.856805089176604	5.47230713631586	4.3908846576908	0.00463305004511632	0.298330212183469	-1.87413791178411
ERFE	2.09050925246392	2.57464807563794	4.38333705288286	0.00467096240784544	0.299062666167662	-1.66098792149949
