""	logFC	AveExpr	t	P.Value	adj.P.Val	B
SDF4	-1.00546933047985	6.33022974507881	-4.65232020469992	0.00351133860522836	0.302416292511926	-1.33745346318943
SLX9	-1.38031786238511	3.6182843464126	-4.64487650614367	0.00353868674717998	0.302416292511926	-1.46452073580654
PWWP2B	-1.56996164425702	2.90445891542451	-4.64465754212879	0.00353949485550156	0.302416292511926	-1.54843230658957
RPUSD1	-1.31877322024271	4.52743371873569	-4.64328400496987	0.00354456878708495	0.302416292511926	-1.39592790220196
UBTD1	-1.13077225628932	4.24684372133632	-4.63963156136306	0.00355810115437586	0.302416292511926	-1.41614866611975
FURIN	-1.14850965222801	5.89148774164266	-4.63678297986286	0.00356869570249258	0.302416292511926	-1.35782608977475
CFAP410	-1.71305711324939	2.02164757788451	-4.63527044711716	0.00357433564702343	0.302416292511926	-1.68039100969705
CDT1	-1.22457231598596	6.12738096074259	-4.63175928073223	0.00358746695965912	0.302416292511926	-1.35891748808008
DBNL	-0.967215212973279	5.48572049810513	-4.6313330257226	0.00358906480378419	0.302416292511926	-1.37081223690443
TMED9	-1.01457754313579	6.44605492793151	-4.63073718308085	0.003591299705022	0.302416292511926	-1.35619728714565
TAF1C	-1.17651858832264	5.05415703281039	-4.62303372499036	0.00362033597349438	0.302416292511926	-1.39048138344477
PIM3	-1.29596612187319	4.91750518754602	-4.6144267198527	0.00365309192465149	0.302416292511926	-1.40304050292582
NACC2	-1.25137512543431	4.16801020092178	-4.61321959928988	0.00365771260061833	0.302416292511926	-1.44368086531428
GRAMD4	-1.05639465626598	4.42616440869418	-4.61197714106272	0.00366247543597104	0.302416292511926	-1.42839890224677
CTSD	-2.26176744998403	6.06686617926428	-4.60917789980057	0.00367323171720076	0.302416292511926	-1.38054534560818
CTU2	-1.38314772481169	4.25143355106403	-4.60836496466384	0.00367636215659256	0.302416292511926	-1.44216384615827
FTH1P20	1.53273869048241	3.88812840729196	4.60482613061071	0.00369002458680422	0.302416292511926	-1.47210162270425
POLD4	-1.73009866682398	0.873337058631955	-4.60052819101097	0.00370669484559419	0.302416292511926	-1.88155348625726
MCRS1	-0.857562364092034	6.27936460835816	-4.5992531837883	0.00371165650649594	0.302416292511926	-1.38719193304146
TWF2	-1.59072083044257	4.54968509260852	-4.59638847202972	0.003722831833378	0.302416292511926	-1.43507685853761
TOMM40	-1.22225297606581	6.82359810973158	-4.59624810789781	0.00372338037332007	0.302416292511926	-1.38555146757532
HNRNPA0	-0.733065157579702	8.34206125945653	-4.59055280652314	0.00374571462069868	0.302416292511926	-1.38870672347489
KLRG2	-1.49278404784008	2.88422639253614	-4.58748949349755	0.00375778997954764	0.302416292511926	-1.5936069205527
LZTS2	-0.977528509384817	6.01337297572494	-4.58523151067453	0.00376671891352131	0.302416292511926	-1.40339242019284
SEMA6B	-1.28544113387733	6.01745430737579	-4.58430822239828	0.00377037684600684	0.302416292511926	-1.40419326559905
CYBA	-2.18810995718726	5.54537469134157	-4.57960377274256	0.00378907754754721	0.302416292511926	-1.41635210447472
ALDH16A1	-1.43043839627699	4.90681599108229	-4.57915446425666	0.00379086906685492	0.302416292511926	-1.43457123756171
THOP1	-1.11640906461529	5.88877416793662	-4.5780520634681	0.00379526869994961	0.302416292511926	-1.41177901468694
ENSG00000299284	1.73433360636857	0.376504359238788	4.57632284509861	0.0038021815470156	0.302416292511926	-1.97827672425256
COMMD6	1.28428894772344	4.78295354061127	4.57481381634449	0.00380822575941562	0.302416292511926	-1.44321948264118
CHPF2	-1.14584421767829	3.94368346194588	-4.57235591982141	0.00381809375985317	0.302416292511926	-1.49443638887656
CENPM	-1.22985156158085	4.23479285886139	-4.56979617776765	0.00382840133288255	0.302416292511926	-1.47594717428296
ENSG00000240376	-1.11913192818009	4.22068115668633	-4.56762703206608	0.00383716063256598	0.302416292511926	-1.47869638121005
ABCB8	-1.16224387816134	4.2627695696888	-4.56474342448007	0.00384884005567534	0.302416292511926	-1.47848268016693
ATP5F1D	-1.15591073447303	5.28458502901497	-4.56323786677667	0.00385495392205875	0.302416292511926	-1.4371900399545
RPL29P11	-1.25295042574721	4.9416527701474	-4.55732765237967	0.00387906066072668	0.302416292511926	-1.45272929781099
FEM1A	-1.09930750417038	5.48917069687621	-4.5498624196088	0.00390975347499514	0.302416292511926	-1.44467337174253
PPP2R3B	-1.09960498102789	4.85166968259179	-4.5497682174766	0.00391014252718391	0.302416292511926	-1.46267460434194
INTS5	-1.12393585301911	4.48836508846067	-4.54879660298947	0.00391415781700546	0.302416292511926	-1.47947569318208
SELENOW	-1.28727920217831	7.17494535510989	-4.54800240784278	0.00391744335916792	0.302416292511926	-1.43004882082758
PKD1P3	-2.12967121964201	0.089489678626368	-4.54338949827159	0.00393658833183581	0.302416292511926	-2.0457794432843
TIMM13	-1.0724226848591	6.34319842189237	-4.53846278683339	0.00395715230748975	0.302416292511926	-1.44354204816209
NDOR1	-1.31942526854068	4.33765467263849	-4.53715563403461	0.00396262864940318	0.302416292511926	-1.49770371439006
HLA-A	-0.758517967879578	7.60674838808662	-4.53644528818896	0.00396560824121863	0.302416292511926	-1.44066042565918
ZFYVE27	-1.23468729789529	3.70537865146009	-4.53569399393622	0.00396876234347038	0.302416292511926	-1.54457694489669
TMEM115	-1.09758869611147	5.00348486793421	-4.53009183696046	0.00399237085938259	0.302416292511926	-1.47505305659907
KCNG2	-2.9319065460833	-3.94648536826925	-4.52844474467036	0.0039993421042281	0.302416292511926	-2.87696714061562
PIF1	-0.986226748988353	5.10256216585764	-4.52718221821195	0.00400469498516861	0.302416292511926	-1.4747026331149
PHKG2	-0.98452999551709	4.26859390567243	-4.52625726547158	0.00400862174296956	0.302416292511926	-1.51112917224809
SNRPB	-0.724254743093193	7.50132132979341	-4.52532526204257	0.00401258282549813	0.302416292511926	-1.45149880117239
SEPTIN7P6	1.7864931767121	-0.38634094545809	4.52096653872117	0.00403116639925635	0.302416292511926	-2.14171584728034
PTPRU	-1.07009161909024	5.59702977336869	-4.52030456673711	0.0040339972200678	0.302416292511926	-1.46979342247238
SERTAD1	-1.52348399981806	1.87198044379265	-4.51894156777111	0.00403983293579825	0.302416292511926	-1.78115777590599
GRWD1	-1.09470443170263	5.78317689367596	-4.51555330969596	0.00405438113681362	0.302416292511926	-1.47125875615776
ZDHHC12	-1.47538941310477	4.53855008444417	-4.51502195045598	0.0040566679934945	0.302416292511926	-1.50653957892746
RFNG	-1.6748093889326	3.90403325296012	-4.51494529494115	0.00405699802247392	0.302416292511926	-1.54548314398226
ISOC2	-1.2917678708015	5.76124570699259	-4.51379601996212	0.00406194968671081	0.302416292511926	-1.47321202260449
SFXN5	-0.995493522015019	4.75921961516655	-4.50986491356346	0.00407893848658286	0.302416292511926	-1.50170127895306
ANTKMT	-2.44339487182264	1.7346151331319	-4.50961700041411	0.00408001255847061	0.302416292511926	-1.80718537220786
NUDT22	-1.81473132384596	4.10487235264796	-4.50789456756167	0.0040874837256035	0.302416292511926	-1.53714697256798
PRSS22	-2.05681363585153	-1.40193169338896	-4.50537330915605	0.00409844767836485	0.302416292511926	-2.34875062555605
DSCAS	2.90162696058516	-3.36430176118143	4.50473408599982	0.00410123267179571	0.302416292511926	-2.76857856572103
ARMC6	-1.34855864196283	5.56771901295489	-4.50169256906118	0.00411451333417019	0.302416292511926	-1.48753457812295
WTIP	-1.54111149057605	1.94315952454508	-4.49983213061401	0.00412266075674817	0.302416292511926	-1.7842207850371
FBRSL1	-1.26234735763857	5.76021231988943	-4.497225268929	0.00413410760293841	0.302416292511926	-1.48867838877996
APRT	-1.70500795606853	6.31809537884361	-4.49539966120022	0.00414214525671883	0.302416292511926	-1.48451873289735
WDR18	-1.52613143269658	5.88072977664381	-4.49397312078505	0.00414843818557624	0.302416292511926	-1.49014440067208
BAK1P1	-1.42464201203271	1.50660538758391	-4.49274252189134	0.00415387541130771	0.302416292511926	-1.85147941156826
LRP3	-2.11987062284947	5.15788530125869	-4.49064215789372	0.00416317413361558	0.302416292511926	-1.50640908735662
STOML2	-0.722135739285419	7.26874251624471	-4.48602363347709	0.00418370387065749	0.302416292511926	-1.48989396688355
PTP4A2	0.83452124781677	8.13128060130868	4.48459410342602	0.004190081358078	0.302416292511926	-1.49246066202153
NR1H2	-1.60605500673578	4.50184268178347	-4.48375576417198	0.0041938264929987	0.302416292511926	-1.53579692881136
FBXW5	-1.33174128944005	5.311126447317	-4.4818474343324	0.0042023656999362	0.302416292511926	-1.51086620830011
POLR3G	0.868287609960502	8.61945765378684	4.47706606887753	0.00422384706102139	0.302416292511926	-1.50205164221849
RNH1	-0.99639720601955	4.99175685287606	-4.47246633449984	0.00424462924024304	0.302416292511926	-1.52752025936494
ZKSCAN8	1.10850644672301	5.72610880292782	4.47045034924411	0.00425377400986268	0.302416292511926	-1.51421645567086
LSR	-0.90945484693431	6.88753600413024	-4.47028128698283	0.00425454190640514	0.302416292511926	-1.50582764818269
ENSAP2	1.08780250884811	3.35329453052652	4.46961836648104	0.00425755446037202	0.302416292511926	-1.63159551150555
SPATA2L	-2.24540436151895	2.68853616183225	-4.46736720991593	0.00426780249384461	0.302416292511926	-1.70861470462884
FBN3	-1.16348731924727	5.49820637432313	-4.46703794346086	0.00426930375566046	0.302416292511926	-1.52093307269425
FAM20C	-1.09153761030769	4.99684325839155	-4.46594131620093	0.00427430802466769	0.302416292511926	-1.53330945873474
ECEL1	-1.38410939715401	3.75911774913789	-4.46577210382128	0.0042750807844956	0.302416292511926	-1.59809855981086
ALDH4A1	-1.66944518354581	5.13798579873278	-4.46535849169929	0.00427697033279086	0.302416292511926	-1.53005053017503
RINL	-1.35979785516535	1.98067827771112	-4.46435412509633	0.00428156260536874	0.302416292511926	-1.80373017632154
REEP4	-1.43977815101355	4.97501588119946	-4.46319228117256	0.00428688184386317	0.302416292511926	-1.53645191703691
IKBKG	-1.87672633663229	0.972093138801057	-4.46310515020811	0.00428728105319187	0.302416292511926	-1.95018125120197
FXYD7	-1.29401353863388	1.97304313907583	-4.45731591152684	0.00431389977558308	0.302416292511926	-1.809714472168
DAPK3	-1.05996884119149	4.55983971577958	-4.45559868507436	0.0043218312898789	0.302416292511926	-1.55818247135206
KIFC3	-1.37181602606877	1.61737587203332	-4.45539900484805	0.00432275463725185	0.302416292511926	-1.86052282036404
CPTP	-1.23210683545877	3.4968950576663	-4.45107837441162	0.00434278831961264	0.302416292511926	-1.63293205688501
CHPF	-1.46625583123191	6.0324152876942	-4.44980913356036	0.00434869332979882	0.302416292511926	-1.53024289657175
ARHGEF1	-1.33319392061179	5.02866383920741	-4.44970226073203	0.00434919095711381	0.302416292511926	-1.54723045664776
ENSG00000267048	-2.76712713487023	-3.60397847434293	-4.44945663751506	0.00435033488496233	0.302416292511926	-2.83459811007722
COMMD5	-1.07555511087138	3.81386136134117	-4.44898806360696	0.00435251808915874	0.302416292511926	-1.60795562967779
RPL10P16	-1.82574931158234	7.76199911278803	-4.44879971700164	0.0043533959912591	0.302416292511926	-1.52691687146736
GMPPB	-1.12449384315294	4.17881669506176	-4.44698031939906	0.00436188665914545	0.302416292511926	-1.5850627524017
PKN1	-1.41217724597922	6.64086031835923	-4.44640699762968	0.00436456607019296	0.302416292511926	-1.52972301722182
CDC20	-0.734495959979794	7.87589441158001	-4.44329549037619	0.00437914002439607	0.302416292511926	-1.53268889698669
UBE2D3P1	1.30885420048488	5.91557936368159	4.44113281614312	0.00438930203669952	0.302416292511926	-1.53961422583771
TRIM28	-0.776913360759828	9.66856680054079	-4.44003296755553	0.00439448021046866	0.302416292511926	-1.54721897902515
BEX4	0.822208629679972	6.12629379540872	4.43783019314284	0.00440487174629344	0.302416292511926	-1.54086337347237
PNISR	0.832126035932844	7.0401933106312	4.43426867720216	0.00442173170655464	0.302416292511926	-1.54064268284823
CHTF18	-1.38541038423119	4.74106241014761	-4.43294348344622	0.00442802361927174	0.302416292511926	-1.57144703668546
GAK	-1.10836584591986	5.45599003812374	-4.43251150640618	0.00443007678966242	0.302416292511926	-1.55386673758693
PUS1	-1.21206999137119	4.7407789145416	-4.43199026246562	0.00443255566956718	0.302416292511926	-1.5723194776851
KMT2E	1.11849453132774	6.38861066760278	4.42944068643205	0.00444470321506763	0.302416292511926	-1.54722984569805
ZSCAN5A-AS1	-3.19994485469148	-3.99832533139336	-4.42544729703142	0.00446380527306807	0.302416292511926	-2.91845418496165
MGAT1	-1.16218096926014	6.18151482891102	-4.42302086414615	0.00447545705841575	0.302416292511926	-1.55464985739606
SLC16A11	-2.59170329462666	-1.34665581685947	-4.42209029706584	0.00447993474417032	0.302416292511926	-2.37614613752678
ENSG00000280071	-0.848857897250364	4.72373168730913	-4.42100971857292	0.00448514058236946	0.302416292511926	-1.58285420305729
BTBD6	-1.14156497149541	3.14331373961119	-4.41375634466589	0.00452026153327689	0.302416292511926	-1.69809984544059
PTGES3P4	-2.0337259098141	-1.70748927253326	-4.41343013626953	0.00452184829912661	0.302416292511926	-2.4553922462459
ITGB2-AS1	-3.17963306299274	-3.70715814524702	-4.4124702169317	0.0045265212449897	0.302416292511926	-2.8667985301824
MCRIP2	-1.6723023807695	3.14474400046127	-4.41122377695297	0.00453259710517805	0.302416292511926	-1.6999813573343
MTCH1	-0.770980000015526	7.91680436323902	-4.40767104842437	0.00454996556929719	0.302416292511926	-1.56839239915641
HMGA1P8	-1.89629218483212	1.12010222573431	-4.40656543964979	0.00455538590891648	0.302416292511926	-1.9642491884007
EPOP	-1.07266110963922	3.86273742316333	-4.40550870300821	0.00456057344319127	0.302416292511926	-1.64139802044637
RECQL4	-1.48290948221482	5.33235261965219	-4.40405354254538	0.00456772773132531	0.302416292511926	-1.58267343136367
LSM7	-1.11341127927505	5.38515565794842	-4.40403562436191	0.00456781590467032	0.302416292511926	-1.58174684297212
EPHA1	-1.08690067959855	7.49058861564809	-4.39567372608865	0.00460917369297767	0.302416292511926	-1.57907586818004
CD2BP2	-0.98197960912696	6.10232581164646	-4.3949932327257	0.00461255790122318	0.302416292511926	-1.58214113013813
DND1	-1.92426699629669	-1.43186931484924	-4.39172217943595	0.00462886447787276	0.302416292511926	-2.40785588143121
PEX6	-1.33475332816743	4.32958472654639	-4.39101732982783	0.00463238672400803	0.302416292511926	-1.62625164784649
RPL3	-0.725044579946697	10.8562199206087	-4.39058563949127	0.00463454543888162	0.302416292511926	-1.61156804495619
ITPKC	-1.07705606278521	3.70394519848122	-4.38906512654685	0.00464215795143335	0.302416292511926	-1.66719860632841
EML3	-1.38477083843645	4.29535630302077	-4.38325689050662	0.00467136694052775	0.302416292511926	-1.63485084877
MCRIP1	-1.93117027381553	5.76366882922351	-4.38255430700767	0.0046749141563599	0.302416292511926	-1.59694997034494
SIVA1	-0.83223054957148	4.85887505963822	-4.38158908828062	0.00467979231258956	0.302416292511926	-1.61451988464528
TEPSIN	-1.40112529201768	2.86973590970706	-4.37697390478	0.00470319647113748	0.302416292511926	-1.75699201700476
PPP1R37	-1.18128785111866	3.883151806111	-4.37671836746409	0.00470449617457819	0.302416292511926	-1.6647587276145
ERG28	1.02036955982447	7.46308172754955	4.37443602558878	0.00471612246773924	0.302416292511926	-1.60019160722462
CDR2L	-1.07016446892221	5.03567389973186	-4.37433314348167	0.00471664731207115	0.302416292511926	-1.616569542525
ARFGAP1	-0.975028849987981	5.634982878047	-4.37088769534085	0.00473426198007164	0.302416292511926	-1.609508109872
SLC4A2	-1.06710166905283	6.22642529494629	-4.36675926973757	0.00475546587335897	0.302416292511926	-1.60872887997659
UBE2SP1	-1.22535022989115	4.80075307836991	-4.36413687403177	0.00476899016422419	0.302416292511926	-1.63230982292093
RPL13	-0.743823923246147	8.82867379333021	-4.36343880434031	0.0047725975560669	0.302416292511926	-1.61865535881322
CHCHD2P9	-2.41245606516927	2.66009892115253	-4.36182349717358	0.00478095670068271	0.302416292511926	-1.79270616342022
TMEM259	-0.756484336387265	6.17490458018535	-4.3590712499115	0.00479523742382357	0.302416292511926	-1.61645766500898
HSPBP1	-0.813014913551358	5.42910761784021	-4.35757174931929	0.0048030381451359	0.302416292511926	-1.62487354976842
OAZ1	-0.648022313800336	8.46927427741959	-4.35390084429367	0.00482219528638739	0.302416292511926	-1.62577265958386
F8A1	1.16180126275472	4.4464142586492	4.34725295838	0.00485710736067324	0.302416292511926	-1.6603011080336
RNPS1P1	0.947222637532505	4.18542893647333	4.34652675899179	0.00486093826442851	0.302416292511926	-1.67311839795607
AP2S1	-0.847379448797036	6.73807051832989	-4.3455389611668	0.00486615462823573	0.302416292511926	-1.62816828986843
WDR6	-0.770854614353458	7.2089899143945	-4.34179470965084	0.00488598450687742	0.302416292511926	-1.6322338572791
E4F1	-1.04413785576724	3.8923246013665	-4.34149386794581	0.0048875817301596	0.302416292511926	-1.69471739770434
INTS1	-1.11893250820745	6.93743491090579	-4.34127959647504	0.00488871969434115	0.302416292511926	-1.63238798111697
EEF1D	-0.910712286855458	7.59607473549262	-4.34025375331454	0.00489417192526179	0.302416292511926	-1.63491402761979
ZDHHC18	-1.10749776238725	5.27144669625131	-4.33828731697666	0.00490464241994668	0.302416292511926	-1.64563353476861
SOX8	-1.10065969488864	3.43156726603679	-4.33660965570322	0.0049135952151619	0.302416292511926	-1.73383104632444
